,1-ZCRm,2-Energym,3-EnergyEntropym,4-SpectralCentroidm,5-SpectralSpreadm,6-SpectralEntropym,7-SpectralFluxm,8-SpectralRolloffm,9-MFCCs1m,10-MFCCs2m,11-MFCCs3m,12-MFCCs4m,13-MFCCs5m,14-MFCCs6m,15-MFCCs7m,16-MFCCs8m,17-MFCCs9m,18-MFCCs10m,19-MFCCs11m,20-MFCCs12m,21-MFCCs13m,22-ChromaVector1m,23-ChromaVector2m,24-ChromaVector3m,25-ChromaVector4m,26-ChromaVector5m,27-ChromaVector6m,28-ChromaVector7m,29-ChromaVector8m,30-ChromaVector9m,31-ChromaVector10m,32-ChromaVector11m,33-ChromaVector12m,34-ChromaDeviationm,35-ZCRstd,36-Energystd,37-EnergyEntropystd,38-SpectralCentroidstd,39-SpectralSpreadstd,40-SpectralEntropystd,41-SpectralFluxstd,42-SpectralRolloffstd,43-MFCCs1std,44-MFCCs2std,45-MFCCs3std,46-MFCCs4std,47-MFCCs5std,48-MFCCs6std,49-MFCCs7std,50-MFCCs8std,51-MFCCs9std,52-MFCCs10std,53-MFCCs11std,54-MFCCs12std,55-MFCCs13std,56-ChromaVector1std,57-ChromaVector2std,58-ChromaVector3std,59-ChromaVector4std,60-ChromaVector5std,61-ChromaVector6std,62-ChromaVector7std,63-ChromaVector8std,64-ChromaVector9std,65-ChromaVector10std,66-ChromaVector11std,67-ChromaVector12std,68-ChromaDeviationstd,69-BPM,70-BPMconf,71-BPMessentia,class
23,0.103571258,0.160043528483,3.17459293344,0.267631071633,0.259789110492,0.983735317772,0.00720899626038,0.187816171554,-22.1256281763,1.19403387426,0.427540225429,0.377912027921,0.0860142919779,0.258469278106,0.0396882182093,-0.0318087631795,-0.0233118788748,0.133281974585,0.105577754701,0.105125763441,-0.0574823745274,0.00811943435153,0.00188666461081,0.185824762572,0.00459308324294,0.00727672489995,0.00785040613526,0.0821707997533,0.00272880845262,0.00391645313448,0.00720630797626,0.0188434788635,0.0018635474673,0.065027054768,0.0406313482628,0.0379107205451,0.0829227939738,0.040560677047,0.0212161966105,0.340342536073,0.00669310544559,0.11277053003,0.842987282515,0.522751216117,0.381627005858,0.303415811016,0.267689322558,0.275899862671,0.240306344861,0.220423061978,0.222882138141,0.241403525158,0.239450805494,0.218688816903,0.184168164808,0.00813557867391,0.00202370423859,0.0848902169483,0.0045589871822,0.00566725319381,0.00693800335407,0.0614181806928,0.00381485582769,0.00405684570627,0.00717937264241,0.0150340577706,0.00194756754846,0.020188301649,171.428571429,0.146016587082,129.0,BigRoom
24,0.127565869074,0.111772085372,3.20090417723,0.254501092786,0.253831467787,1.11146879864,0.00563428914657,0.216004433725,-21.5613035722,1.56435132585,-0.130798933085,0.302201965552,0.194401952772,0.136765234126,-0.0300221692273,-0.0549595041198,-0.0609803692797,0.223245976397,0.058104934047,0.0648003097582,0.0046590771576,0.0149158514736,0.0047624343055,0.0712420166427,0.00776298573664,0.0130706259466,0.0124199806162,0.0709028556701,0.00403749792524,0.00733722375208,0.0158494056251,0.0306910716932,0.00247502257032,0.0348142132392,0.0476656705646,0.0557227709637,0.0965776612377,0.041080706844,0.017698168224,0.431646935032,0.00401868591657,0.125098231947,0.548873611954,0.465946445058,0.38271271625,0.282211839682,0.245778766998,0.246274624965,0.236758148887,0.242579341595,0.234877248552,0.227441287137,0.222982315337,0.20289454625,0.192592857922,0.0129944004459,0.00490741841997,0.0476893796762,0.00648110243299,0.0113706375747,0.0106555288997,0.0662470836283,0.00514801003123,0.00770966889148,0.014231223631,0.0271498543014,0.0023972265297,0.017623881921,133.333333333,0.159504550051,129.0,BigRoom
25,0.0992425653517,0.105459810519,3.07227497913,0.23206498044,0.253018573928,0.807597193368,0.00701488201445,0.147951491706,-22.8112136432,1.80489524761,0.336971952954,0.385582612954,0.0533318594986,0.00423414413125,-0.00051251114364,0.124596246791,0.0585963264493,0.115650503862,0.0939400245619,0.0275246177945,-0.0253240881071,0.0085129434349,0.00278890471129,0.0978384618164,0.00545541663535,0.0189131286099,0.00819006223502,0.110218992252,0.00110867227773,0.00451087606181,0.00961503911124,0.0298691081614,0.0048286589881,0.0459603228651,0.0393885726986,0.053433022688,0.204850542729,0.0461875830294,0.0212091287688,0.381042149393,0.00597957384782,0.0860820340193,1.39337310429,0.538284227402,0.325943002768,0.277569261642,0.231228886037,0.21034825013,0.20389963933,0.213373504563,0.188919042201,0.182558125661,0.172228286782,0.166125006468,0.150545477231,0.00793158160669,0.0029076717852,0.0551213428111,0.00548035310454,0.0153378280958,0.0065896912041,0.0697372002678,0.00125110663295,0.00515329495189,0.00791728464323,0.0214318225413,0.00583230375507,0.0168229202967,133.333333333,0.121890547264,129.0,BigRoom
26,0.0961913148343,0.116001404038,3.16990554431,0.231874619395,0.235442789466,0.968227258543,0.00514844858196,0.171693332697,-22.5468230405,0.899910518106,-0.0420617869156,0.800907396088,0.150286218961,0.190497659318,0.0265683756769,0.107526364158,0.138050488773,0.23474082415,0.0196833650566,-0.0351907582214,-0.0509296476016,0.00626099075096,0.00322069566608,0.134419042322,0.00400335043522,0.0199286721214,0.00597373454645,0.0541725770331,0.00236338825461,0.00215118507686,0.0127625962288,0.018260151882,0.00363128345177,0.0460433787193,0.0270841012989,0.029966019005,0.119067441672,0.0362073825006,0.0204959188033,0.303138487411,0.00351861197817,0.0745177493331,0.778061677595,0.51432700536,0.282482424217,0.300877569163,0.249919119704,0.228653755865,0.230464070962,0.202608378023,0.187793303117,0.202328787222,0.207119698024,0.183093097271,0.171579714611,0.00608285877678,0.00417915439678,0.0542655439895,0.00391535172049,0.0139662864166,0.00444285646732,0.0348801897586,0.00303653269547,0.00211034088089,0.0102138373464,0.011714709961,0.00377377095715,0.0124811847131,133.333333333,0.152655457699,129.0,BigRoom
27,0.131512799694,0.102721014363,3.18707409226,0.25581660628,0.239955584103,1.21367615974,0.00629073183303,0.251386673353,-21.798043565,1.36254936642,-0.218158864324,-0.112074297612,-0.0436558181222,0.0497247968373,0.102582438751,-0.00214186731417,-0.0988347571862,-0.0243739107982,0.0155952297509,0.000160926801546,-0.0122989407277,0.00793941830231,0.00444435372784,0.0554644019117,0.00605197061211,0.0115352488784,0.0157005758336,0.0815242903278,0.00244064675727,0.0047308625554,0.00821531957092,0.0319502021985,0.00590698088808,0.0354515506993,0.0407764455909,0.0510662330133,0.115760363935,0.0425288364082,0.022215827264,0.404517976727,0.00583917736939,0.108206908311,0.639710632619,0.412070256194,0.4000259014,0.301878080232,0.266355714187,0.227076211466,0.197416821245,0.210721106241,0.213237333308,0.190461628562,0.193171089981,0.18389181136,0.167863740213,0.00732063879186,0.00341006724213,0.0486022105364,0.00462593958223,0.0102309657857,0.016016716445,0.0631490331915,0.00250548335272,0.00353320714607,0.0105236401141,0.0308990238613,0.00612753936179,0.0159595269769,120.0,0.185592185592,126.0,BigRoom
28,0.124761199733,0.139047017528,3.22924115099,0.259196848071,0.250122512286,1.16409036956,0.00579673891815,0.229129652625,-21.5289453942,1.09721614297,-0.01128232338,0.364708059023,0.139389509588,0.0913889101278,0.04350658394,0.0642596845089,0.0144407341462,-0.0172230413193,0.165904196796,0.0870678044844,-0.0242368493749,0.00790547467598,0.00606830671882,0.053948582013,0.00793378046482,0.00934767971436,0.0082991008569,0.136527748964,0.00191217756878,0.00500128344705,0.00631985017041,0.0244500116877,0.00389694391025,0.0472722805502,0.0398311556449,0.039486195795,0.0733233305167,0.0351185530777,0.0158766359891,0.367891464911,0.0049128879777,0.10016613638,0.767411577076,0.396503075289,0.328145797758,0.278418442996,0.247094285604,0.227274916049,0.220529212895,0.225648232084,0.223454936591,0.224613870186,0.223973646461,0.210685740977,0.181313469129,0.00745625781817,0.00703418505345,0.0426543056662,0.00891970488508,0.00976449857741,0.00740895890139,0.0713747986829,0.0025203446574,0.00498360618257,0.00629824210333,0.0234832507959,0.00437944671366,0.0162406519421,133.333333333,0.198583492236,129.0,BigRoom
29,0.120225109052,0.077852091393,3.14643055006,0.256141421336,0.255117185911,1.07917876264,0.00746378110903,0.20173241634,-22.4554915076,1.24792880878,0.0564326684295,0.460002763317,0.178404490167,0.244589846849,0.0379480808796,0.140778013629,0.142728252293,0.122077141776,0.039162985808,0.0511546325854,0.0502305172346,0.0141587578064,0.00361098345425,0.112951619932,0.00488478176471,0.00961196832121,0.00823439491862,0.0721997389208,0.00157046597699,0.00344075247843,0.00679400999908,0.0284469049095,0.00388824570073,0.0412899897591,0.0460565317814,0.0424666950128,0.136678992878,0.0395995539519,0.0164875647214,0.425942523093,0.00757918206388,0.106675947289,1.09780398188,0.461650871723,0.335200025895,0.267969278732,0.263561488014,0.226380889879,0.23652738487,0.208741047575,0.238313216997,0.208050097917,0.18776450662,0.180319170715,0.161923097438,0.014809589932,0.00326825551038,0.0573287243704,0.00485887664981,0.0116349171349,0.00622327268091,0.0594376992246,0.00170709053481,0.00351125233068,0.0067295047894,0.0287829137337,0.00417893393316,0.0178277790733,133.333333333,0.156902699949,129.0,BigRoom
30,0.122405972395,0.179541138156,3.21333471562,0.263733155262,0.265892680504,1.05012521105,0.00547067358559,0.212247468717,-20.8928929585,1.56373724473,-0.029494207075,0.27964061342,0.117070809457,0.105715910445,0.0578590774641,0.10046672123,0.111774402606,0.0819568027697,0.0131413621396,0.0569442509339,0.0406554270385,0.0140397138356,0.0031722405852,0.0863351254648,0.00703955539651,0.0144902359213,0.0110746848223,0.097952758048,0.00163575697271,0.00374431106859,0.00756309659179,0.0278953012586,0.00567249825421,0.0414556862876,0.0497498228833,0.0721734841754,0.0718958115044,0.0406939217748,0.0149843158533,0.442518413692,0.00475812370856,0.137593119111,0.668191386049,0.347945954992,0.333964076387,0.283997648712,0.242963840766,0.215206705921,0.232372552056,0.223539394608,0.207147444605,0.216333899833,0.209386584164,0.193474805889,0.182514490125,0.0133504908315,0.00364091833133,0.0585822220566,0.00806133718987,0.0137207604598,0.0105519620455,0.074385516453,0.00198297547231,0.00334293367779,0.00743127149656,0.0202331323257,0.00599128908761,0.019245847509,133.333333333,0.186743951613,129.0,BigRoom
31,0.13807998615,0.161922301929,3.21882292144,0.2665499448,0.253920961346,1.33915074897,0.00538652491322,0.228454683669,-20.9371384097,0.884773750841,-0.386196255853,0.427441520406,0.165013493322,0.136540647557,0.116141792398,0.0721601237653,-0.0324549576633,-0.0168865566735,0.037560976228,0.121747231176,0.020681800049,0.012529482098,0.0034373126635,0.0500358818831,0.00825697204802,0.0141987969692,0.0125061350286,0.0818046816435,0.00462207385137,0.00313422290315,0.0157647782377,0.0158505218959,0.0029742977093,0.0336508503051,0.0495176977434,0.0630806998786,0.104907729449,0.038692601524,0.0171417351089,0.47504202406,0.0050106002144,0.127826105131,0.865571086943,0.462425043646,0.37454082679,0.288982581795,0.233684244232,0.257084725461,0.233218136834,0.232584741302,0.24895504112,0.235102543565,0.218682461484,0.210381397655,0.190117918951,0.0129025100482,0.00403355255963,0.0366326763739,0.00802698557862,0.0119213664971,0.0122856080376,0.0695349219362,0.00555483160682,0.00367633129623,0.0165637810655,0.0195527186284,0.00305936921849,0.0195395008308,133.333333333,0.16739521728,129.0,BigRoom
32,0.134796681472,0.12622962674,3.1779888261,0.27013220775,0.255653411991,1.17725385185,0.00585702805083,0.249029157513,-21.84671089,1.39832796249,0.308468598869,0.340495474385,0.139096268452,0.142399861329,0.00550183028721,0.0723046115449,-0.0383275298153,0.026498810028,0.0313942623815,-0.0691944848851,-0.0255419988617,0.0119499476031,0.00228142312796,0.105189082063,0.00730155532817,0.0135210036744,0.00540790152806,0.0611488231669,0.0017102768222,0.00481767919118,0.0106149789822,0.0415764173168,0.00283891255505,0.0429993470672,0.038182707544,0.036215549746,0.078572644483,0.0323961188913,0.0133162698809,0.336064849682,0.00445828991528,0.0958827325726,0.73191155782,0.420176617513,0.294403874671,0.294125168356,0.301990962231,0.303148758289,0.220727425085,0.213882889437,0.211854950992,0.236378092183,0.194925084832,0.186070775326,0.162869566947,0.0103202477336,0.00218647744004,0.0519797619401,0.00582654227176,0.0101869669927,0.00441093943533,0.0464182076185,0.00180845943461,0.00456796620699,0.00934450786464,0.0299103675147,0.00244710275138,0.0126447328822,133.333333333,0.134676564157,129.0,BigRoom
33,0.147115412169,0.071976973481,3.15667570572,0.272471036896,0.253836785124,1.32627783639,0.00621726850951,0.2693753781,-22.9796369414,0.928925297383,-0.152911720292,0.12425629456,0.0228561274785,0.0196882385818,-0.0409376919207,-0.0197846320505,-0.12778404593,0.0366369239803,0.0224570830736,0.070125384575,-0.0578397311923,0.00656354383357,0.00272947328646,0.063149129922,0.00862655605422,0.00924239914177,0.010521148101,0.0813185359547,0.00386396147542,0.0067416059591,0.0118532804239,0.023757447587,0.00412995885055,0.0351214174453,0.0598273110119,0.0329805052996,0.165939701179,0.0539844671197,0.0254841321473,0.487533557543,0.00558161670293,0.155743234895,1.14218608231,0.573289651229,0.399457852257,0.331124795659,0.234178788357,0.229876804962,0.210427675208,0.226110696471,0.212774801521,0.216611987198,0.208841602511,0.180638575305,0.165764934461,0.00656034674238,0.00335592029995,0.0347029686283,0.00835252204961,0.010198731854,0.00768351213139,0.0745985058585,0.00453212715805,0.00708756295972,0.0109979518149,0.021890619,0.00476459942003,0.0197131781288,133.333333333,0.19969434539,129.0,BigRoom
34,0.184309926927,0.126121419757,3.1658540369,0.30382622865,0.266133901737,1.6390344527,0.00476783293299,0.378718756965,-20.9859308077,1.15249265322,0.0298578198571,0.309122074852,-0.0647714462722,0.0522785041316,0.0904454710118,0.0378430045163,0.163725099478,0.172639650079,-0.0230181695603,-0.0427644975667,-0.0290526085139,0.0101275393317,0.00410212828695,0.0565059927019,0.00899133765385,0.0105958533444,0.0121428868482,0.0487351685882,0.00231262196851,0.00622524007077,0.00846990515971,0.0349871831233,0.00982244932097,0.0266249858988,0.0658922826214,0.0701467118442,0.136270526309,0.0514131298436,0.0180150587206,0.507477065013,0.00389307354499,0.178152996247,0.762702262968,0.370986452217,0.301644558839,0.274790719491,0.273424346333,0.22543470923,0.200843131597,0.207953795982,0.214151688944,0.206373062852,0.189770938614,0.173898772209,0.161020407336,0.00679699237604,0.00358223410695,0.0376588605696,0.00856208510005,0.00876935150584,0.0079504873015,0.0500020384349,0.00244994683672,0.00441588106347,0.00830798033571,0.0289531495246,0.00921517868584,0.0136858247262,133.333333333,0.157584683358,129.0,BigRoom
35,0.146845945967,0.160768097693,3.18530001967,0.276716775495,0.249674735402,1.36185420701,0.00469998547679,0.290170622791,-21.2639068208,0.908634524769,0.0277027123441,0.144060847066,0.289441139653,0.327459143717,0.08703818797,-0.112540070568,-0.166386024856,0.0163508629829,0.0657926980303,0.0981871638045,-0.0565954837605,0.0150713341261,0.00265928006394,0.142049095843,0.00476905708947,0.0139095878158,0.00868137091494,0.0326161940069,0.00680774684241,0.00422714993231,0.00567083435423,0.0152329255944,0.00539554666955,0.0456507628136,0.0412504782798,0.0329503889655,0.0932452788734,0.0405193925766,0.0187734595992,0.340893191823,0.00321632729709,0.104585882977,0.767164773365,0.461882262576,0.373206874489,0.306529873818,0.304656476554,0.255213773238,0.214295234813,0.198148141939,0.217765284778,0.200904239709,0.219601354708,0.239644487494,0.18351369681,0.0126114525728,0.00245213518436,0.0608192079551,0.00357113694631,0.0113104123744,0.0066344901342,0.033932291283,0.00744117437485,0.00413028729993,0.00530152949926,0.0146819554742,0.00484454148166,0.0161367653483,133.333333333,0.148739705515,131.0,BigRoom
36,0.151050243576,0.169876952975,3.09341003087,0.280551494607,0.251337264768,1.30108138524,0.00619915569512,0.274620466775,-21.499311839,1.09138930904,-0.0233460687672,0.0260783176941,0.381990953931,0.0474853107213,0.102343778211,0.0997086816403,-0.0594146817233,0.130739907443,0.0462727558894,0.0807308138852,-0.0167920916824,0.00849843753577,0.00359344532785,0.104841779012,0.00575969315937,0.0107612785536,0.00852891940732,0.0413453833004,0.0036836130495,0.00469721766902,0.0102593749139,0.0351098820952,0.00358141155445,0.0387040857369,0.062667838117,0.0819143121074,0.244790407306,0.0472228933767,0.0165665609866,0.513708317385,0.004382623453,0.148626793347,1.47027731655,0.668728048954,0.508685210196,0.418158910191,0.380492312512,0.262458029927,0.291428018972,0.270186087594,0.288931789065,0.272208756845,0.22373696131,0.236322196707,0.231276170604,0.00909787617176,0.00373481989869,0.0911120618729,0.00581690080389,0.0110345966603,0.00830396932712,0.0431749016711,0.0057624325493,0.0049398635776,0.0124484350977,0.0376315403633,0.00394460571025,0.0236651910587,133.333333333,0.163889579707,129.0,BigRoom
37,0.132808629446,0.172474693122,3.14186503663,0.264792293446,0.254324093462,1.17937009734,0.00722856847493,0.229711728277,-21.2693141596,1.33538157462,-0.00493407171362,0.423706770744,-0.0183335046307,-0.066021427194,-0.0291165498589,0.121198309829,0.115466137117,-0.000786002770547,-0.0322654716149,-0.0168061795785,0.0696673143095,0.0142199170862,0.00405456251422,0.0879708414646,0.00702693432067,0.0140274932022,0.00812175701887,0.0789782631497,0.00122445916556,0.00905700522777,0.00804295477178,0.0261628001427,0.00600863661561,0.0415360255876,0.0593901748114,0.0774379642971,0.206442075186,0.046183361139,0.0156533855377,0.490362533647,0.00757456870266,0.140744794945,1.23651007261,0.499094508873,0.356121000547,0.313861528133,0.273665284053,0.243726032906,0.22517800724,0.233239384585,0.206932378332,0.198021719688,0.188142686252,0.171772517524,0.186432630463,0.0114149250298,0.00386906187598,0.0779132861826,0.00697007471768,0.0116812639409,0.00749305553664,0.0594031220875,0.00126934658714,0.00954048034276,0.00890270356586,0.0215280244292,0.00533242959459,0.0202428199721,133.333333333,0.161509229099,129.0,BigRoom
38,0.138286886681,0.132769570568,3.17342434089,0.283476311218,0.267913601831,1.20848805581,0.00552750503837,0.264025575509,-21.8784405456,1.2502044715,0.222995221077,0.35702142472,-0.014679404246,0.0578679917837,0.0117498668273,0.0747381376242,0.143327308641,0.162479047853,0.0335708781028,-0.0389398620397,-0.0717572972904,0.00797673926498,0.00347659932436,0.154191218744,0.00484544809545,0.00706236932792,0.00618228440119,0.0747996232976,0.00163171239946,0.00272672563445,0.0104389708775,0.0244274662535,0.00278376072173,0.0514800221837,0.0475919341603,0.0430065086096,0.077581555136,0.0396586965441,0.0158181764133,0.387774268546,0.00446197917572,0.121672781856,0.7645351827,0.40405224781,0.314903325484,0.303340727766,0.267525154807,0.242938747503,0.230597635592,0.214650674797,0.216731792945,0.21684433428,0.20978927531,0.190462020718,0.166965243981,0.00848458829689,0.00436195647657,0.065872091213,0.00488674605508,0.00657878596286,0.00585266237278,0.05392360788,0.00188586742374,0.00280713820575,0.00909801289227,0.0216109238166,0.00312777016823,0.0150291177637,133.333333333,0.159280500521,129.0,BigRoom
39,0.11784864839,0.176569055906,3.18149244449,0.245879460146,0.247290055678,1.11678716085,0.00811870796584,0.214347557869,-21.4130089976,1.09310800781,-0.156939591879,0.370148783277,0.0303279760534,0.161505218892,0.0765880428781,0.165453460977,0.180372610106,0.152369751766,0.00261273526304,-0.066593269143,-0.0379457742815,0.0109011985461,0.00723132373836,0.137502185209,0.00488255422927,0.00687141244949,0.00510252022574,0.0630472098752,0.00248176809063,0.00486654794249,0.00474269017895,0.0235090666651,0.00642141910896,0.0488040519488,0.0364318312832,0.0699765255422,0.0975398869839,0.0354859606899,0.0180597111811,0.356981829791,0.00722555782433,0.0897411626646,0.834157696358,0.433411076756,0.395060305641,0.314468497645,0.264520766042,0.294199685985,0.265194961667,0.241602341723,0.240728926852,0.232947929488,0.205313212143,0.195017670043,0.173908342717,0.00930801294858,0.00656009306844,0.0678264657293,0.0049256094963,0.00649731959128,0.00488285496623,0.0524587990946,0.00283564213625,0.00723197049424,0.00396269513624,0.0200446829497,0.00648266919241,0.0183882203614,133.333333333,0.168038226706,129.0,BigRoom
